date,Site,Subregion,Longitude,Latitude,dhw
2015-09-05,O3140,Broward-Miami,-80.08941,25.99834,0.92
2015-09-05,O2029,Broward-Miami,-80.11268,26.00618,0.92
2015-09-05,O2056,Broward-Miami,-80.0956,26.02518,0.92
2015-09-05,O2063,Broward-Miami,-80.09428,26.02598,0.92
2015-09-05,O2065,Broward-Miami,-80.08826,26.0291,0.92
2015-09-05,O2041,Broward-Miami,-80.08218,26.23176,0.46
2015-09-05,O2025,Broward-Miami,-80.09559,26.11492,0.76
2015-09-05,O2021,Broward-Miami,-80.09355,26.16955,0.46
2015-09-05,O2042,Broward-Miami,-80.0873,26.17583,0.46
2015-09-05,O2043,Broward-Miami,-80.0808,26.2155,0.46
2015-09-05,O2061,Broward-Miami,-80.07677,26.21909,0.46
2015-09-05,O2019,Broward-Miami,-80.0925,26.1921,0.46
2015-09-06,O1270,Lower Keys,-81.71793,24.47901,6.5
2015-09-06,O1247,Middle Keys,-81.22076,24.59255,6.05
2015-09-06,O2195,Middle Keys,-81.25227,24.58613,6.5
2015-09-06,O2233,Lower Keys,-81.93091,24.44896,6.96
2015-09-06,O1285,Lower Keys,-81.94076,24.4443,6.96
2015-09-06,O1280,Lower Keys,-81.96155,24.44389,6.96
2015-09-06,O1242,Middle Keys,-81.23261,24.59162,6.5
2015-09-06,O1246,Middle Keys,-81.27209,24.58078,6.5
2015-09-06,O3074,Middle Keys,-81.26468,24.59728,6.5
2015-09-06,O1250,Lower Keys,-81.92976,24.51218,7.25
2015-09-06,O1251,Lower Keys,-81.92223,24.51791,7.37
2015-09-06,O1252,Lower Keys,-82.00326,24.51791,7.4
2015-09-06,O1253,Lower Keys,-81.71243,24.54855,7.37
2015-09-06,O3075,Lower Keys,-81.96933,24.44614,6.96
2015-09-06,O2225,Lower Keys,-81.51588,24.52122,5.5600000000000005
2015-09-06,O1289,Lower Keys,-81.53258,24.51951,5.67
2015-09-06,O2226,Lower Keys,-81.50423,24.52619,6.33
2015-09-06,O1278,Lower Keys,-81.44273,24.54973,5.98
2015-09-06,O2221,Lower Keys,-81.52236,24.52426,5.5600000000000005
2015-09-06,O1269,Lower Keys,-81.38066,24.55339,5.91
2015-09-06,O1264,Lower Keys,-81.55456,24.51667,5.67
2015-09-06,O2236,Lower Keys,-81.56316,24.51398,5.67
2015-09-06,O2212,Lower Keys,-81.52374,24.55001,6.33
2015-09-06,O1259,Lower Keys,-81.47942,24.55943,6.33
2015-09-06,O1279,Lower Keys,-81.32032,24.57593,6.78
2015-09-06,O1281,Lower Keys,-81.78973,24.4707,5.9
2015-09-06,O2232,Lower Keys,-81.33437,24.56581,5.72
2015-09-06,O1265,Lower Keys,-81.67852,24.49003,6.5
2015-09-06,O2231,Lower Keys,-81.44385,24.55231,5.98
2015-09-06,O2242,Lower Keys,-81.42704,24.54514,5.98
2015-09-06,O1266,Lower Keys,-81.67083,24.49192,6.37
2015-09-06,O2224,Lower Keys,-81.67061,24.48826,6.37
2015-09-06,O2218,Lower Keys,-81.67777,24.49007,6.5
2015-09-06,O2209,Lower Keys,-81.68639,24.50657,6.5
2015-09-06,O3076,Lower Keys,-81.33003,24.56971,5.72
2015-09-06,O1283,Lower Keys,-81.36684,24.55704,5.72
2015-09-06,O3077,Lower Keys,-81.32655,24.56869,5.72
2015-09-06,O1267,Lower Keys,-81.63277,24.50186,6.37
2015-09-06,O1268,Lower Keys,-81.61843,24.51377,6.08
2015-09-06,O2210,Lower Keys,-81.63037,24.52983,7.29
2015-09-06,O1257,Lower Keys,-81.62611,24.52622,7.29
2015-09-06,O2204,Lower Keys,-81.67197,24.55779,7.29
2015-09-06,O1272,Lower Keys,-81.62958,24.50012,6.37
2015-09-06,O1258,Lower Keys,-81.63209,24.53475,7.29
2015-09-06,O3081,Lower Keys,-81.66008,24.49306,6.37
2015-09-06,O3079,Lower Keys,-81.66554,24.50906,6.37
2015-09-06,O3080,Lower Keys,-81.6748,24.51593,6.37
2015-09-06,O1000,Martin,-80.15383,27.17836,0
2015-09-06,O1003,Martin,-80.13657,27.12634,0
2015-09-06,O1005,Martin,-80.13242,27.13261,0
2015-09-06,O1007,Martin,-80.1231,27.11181,0.15
2015-09-06,O2001,Martin,-80.12064,27.10568,0.15
2015-09-06,O2003,Martin,-80.13691,27.14261,0
2015-09-06,O2205,Lower Keys,-81.65916,24.56327,7.29
2015-09-06,O2206,Lower Keys,-81.63748,24.57149,7.29
2015-09-06,O3082,Lower Keys,-81.73678,24.5027,7.05
2015-09-06,O1287,Lower Keys,-81.80288,24.4695,5.9
2015-09-06,O1276,Lower Keys,-81.75649,24.48512,7.05
2015-09-06,O1263,Lower Keys,-81.70342,24.49689,6.5
2015-09-06,O2241,Lower Keys,-81.72973,24.47082,5.78
2015-09-06,O1030,Broward-Miami,-80.08986,26.21278,0.46
2015-09-06,O1023,Deerfield,-80.07465,26.2904,0.61
2015-09-06,O1027,Deerfield,-80.06871,26.2939,0.61
2015-09-06,O1026,Deerfield,-80.06784,26.30277,0.61
2015-09-06,O1072,Broward-Miami,-80.09959,26.10994,0.76
2015-09-06,O1082,Broward-Miami,-80.10083,25.88246,1.37
2015-09-06,O1059,Broward-Miami,-80.10401,25.92536,1.22
2015-09-06,O1058,Broward-Miami,-80.11624,25.9398,1.22
2015-09-06,O1068,Broward-Miami,-80.09788,25.79575,1.07
2015-09-06,O3084,Lower Keys,-81.4153,24.54205,5.91
2015-09-06,O3083,Lower Keys,-81.40793,24.54526,5.91
2015-09-06,O3085,Lower Keys,-81.58262,24.5857,7.79
2015-09-06,O1273,Lower Keys,-81.60381,24.50393,6.08
2015-09-06,O3086,Lower Keys,-81.5021,24.56028,6.33
2015-09-06,O1091,Broward-Miami,-80.08766,25.7802,1.07
2015-09-06,O1254,Lower Keys,-81.59109,24.578,7.79
2015-09-06,O2267,Tortugas--Dry Tortugas NP,-82.93702,24.64254,5.53
2015-09-06,O1313,Tortugas--Dry Tortugas NP,-82.8999,24.6701,5.43
2015-09-06,O1292,Tortugas--Dry Tortugas NP,-82.89219,24.68284,5.32
2015-09-06,O1322,Tortugas--Dry Tortugas NP,-82.9391,24.64974,5.53
2015-09-06,O1302,Tortugas--Dry Tortugas NP,-82.9417,24.62623,5.53
2015-09-06,O1087,Broward-Miami,-80.10079,25.8906,1.37
2015-09-06,O1088,Broward-Miami,-80.10428,25.84919,1.21
2015-09-06,O2266,Tortugas--Dry Tortugas NP,-82.81466,24.70287,5.11
2015-09-06,O2257,Tortugas--Dry Tortugas NP,-82.79177,24.70934,5.11
2015-09-06,O1081,Broward-Miami,-80.10097,25.95012,1.22
2015-09-06,O2260,Tortugas--Dry Tortugas NP,-82.79769,24.70833,5.11
2015-09-06,O2263,Tortugas--Dry Tortugas NP,-82.80856,24.70824,5.11
2015-09-06,O1090,Broward-Miami,-80.09892,25.95923,1.22
2015-09-06,O2245,Tortugas--Dry Tortugas NP,-82.81472,24.72442,5.11
2015-09-06,O1304,Tortugas--Dry Tortugas NP,-82.81756,24.71535,5.11
2015-09-06,O2248,Tortugas--Dry Tortugas NP,-82.82454,24.71978,5.11
2015-09-06,O2258,Tortugas--Dry Tortugas NP,-82.89218,24.61693,5.68
2015-09-06,O2222,Lower Keys,-81.5759,24.52487,6.08
2015-09-06,O2207,Lower Keys,-81.59012,24.58071,7.79
2015-09-06,O2211,Lower Keys,-81.61189,24.54079,7.01
2015-09-06,O3087,Middle Keys,-80.78375,24.79717,5.95
2015-09-06,O3089,Middle Keys,-81.1104,24.62552,5.93
2015-09-06,O3088,Middle Keys,-81.1118,24.62227,4.73
2015-09-06,O1298,Tortugas--Dry Tortugas NP,-82.87519,24.66951,5.43
2015-09-06,O3091,Middle Keys,-81.03017,24.68945,5.99
2015-09-06,O1110,Broward-Miami,-80.09047,25.82493,1.07
2015-09-06,O1101,Broward-Miami,-80.09195,25.82917,1.21
2015-09-06,O1113,Broward-Miami,-80.09047,25.81425,1.07
2015-09-06,O1065,Broward-Miami,-80.11192,25.80875,1.07
2015-09-06,O1310,Tortugas--Dry Tortugas NP,-82.82736,24.64211,5.42
2015-09-06,O2274,Tortugas--Dry Tortugas NP,-82.89355,24.66916,5.43
2015-09-06,O3090,Middle Keys,-80.96688,24.69928,5.53
2015-09-06,O1218,Middle Keys,-81.03806,24.69566,5.99
2015-09-06,O1228,Middle Keys,-80.9392,24.70469,5.53
2015-09-06,O1219,Middle Keys,-81.03608,24.69657,5.99
2015-09-06,O1165,Upper Keys,-80.38541,25.067,4.68
2015-09-06,O1061,Broward-Miami,-80.11391,25.8826,1.37
2015-09-06,O3092,Upper Keys,-80.31394,25.14151,3.95
2015-09-06,O3093,Upper Keys,-80.36086,25.14852,4.32
2015-09-06,O3039,Broward-Miami,-80.10992,25.80935,1.07
2015-09-06,O3073,Broward-Miami,-80.09684,25.77086,1.21
2015-09-06,O1181,Upper Keys,-80.21873,25.29507,3.5300000000000002
2015-09-06,O3040,Broward-Miami,-80.10495,25.80391,1.07
2015-09-06,O3094,Upper Keys,-80.21539,25.30337,3.5300000000000002
2015-09-06,O2251,Tortugas--Dry Tortugas NP,-82.86375,24.69764,5.14
2015-09-06,O3043,Broward-Miami,-80.11163,25.77775,1.07
2015-09-06,O3096,Broward-Miami,-80.10874,25.89965,1.37
2015-09-06,O2033,Broward-Miami,-80.10428,25.89286,1.37
2015-09-06,O3097,Broward-Miami,-80.10902,25.85083,1.21
2015-09-06,O3095,Upper Keys,-80.27417,25.21542,3.67
2015-09-06,O1080,Broward-Miami,-80.10317,25.96288,1.22
2015-09-06,O1057,Broward-Miami,-80.11332,25.94391,1.22
2015-09-06,O3099,Middle Keys,-81.02101,24.69294,5.65
2015-09-06,O3100,Middle Keys,-80.96912,24.69956,5.53
2015-09-06,O3101,Broward-Miami,-80.0961,26.07137,0.92
2015-09-06,O3102,Broward-Miami,-80.09595,26.14826,0.61
2015-09-06,O1235,Middle Keys,-81.08744,24.63242,5.93
2015-09-06,O1230,Middle Keys,-81.08448,24.63423,5.93
2015-09-06,O2176,Middle Keys,-81.04498,24.68573,5.99
2015-09-06,O1301,Tortugas--Dry Tortugas NP,-82.93334,24.66065,5.53
2015-09-06,O3103,South Palm Beach,-80.03155,26.66752,0.145
2015-09-06,O1019,South Palm Beach,-80.01952,26.68937,0
2015-09-06,O1042,Broward-Miami,-80.10998,26.05183,0.92
2015-09-06,O3105,South Palm Beach,-80.03045,26.69862,0
2015-09-06,O1114,Broward-Miami,-80.08777,26.0097,0.92
2015-09-06,O1018,South Palm Beach,-80.0171,26.70095,0
2015-09-06,O1079,Broward-Miami,-80.09935,26.06928,0.92
2015-09-06,O1096,Broward-Miami,-80.09254,26.06301,0.92
2015-09-06,O1085,Broward-Miami,-80.09873,26.05943,0.92
2015-09-06,O1100,Broward-Miami,-80.0953,25.8874,1.37
2015-09-06,O1017,South Palm Beach,-80.01653,26.70558,0
2015-09-06,O1112,Broward-Miami,-80.09686,25.94373,1.22
2015-09-06,O1015,South Palm Beach,-80.02797,26.56883,0.295
2015-09-06,O1097,Broward-Miami,-80.09449,26.04668,0.92
2015-09-06,O1106,Broward-Miami,-80.09287,26.07344,0.92
2015-09-06,O1016,South Palm Beach,-80.03043,26.55163,0.3
2015-09-06,O1038,Broward-Miami,-80.10335,26.08288,0.76
2015-09-06,O1020,South Palm Beach,-80.04607,26.45383,0.6
2015-09-06,O2046,Broward-Miami,-80.09785,26.08153,0.76
2015-09-06,O1076,Broward-Miami,-80.08968,26.1271,0.6566666666666667
2015-09-06,O2023,Broward-Miami,-80.09442,26.13704,0.61
2015-09-06,O1077,Broward-Miami,-80.09104,26.12253,0.76
2015-09-06,O1036,Broward-Miami,-80.10124,26.08825,0.76
2015-09-06,O1089,Broward-Miami,-80.08225,26.15592,0.46
2015-09-06,O1105,Broward-Miami,-80.0785,26.19656,0.46
2015-09-06,O2058,Broward-Miami,-80.09363,25.91491,1.37
2015-09-06,O3106,Broward-Miami,-80.07735,26.15863,0.46
2015-09-06,O1119,Biscayne,-80.13162,25.75147,1.52
2015-09-06,O3107,Broward-Miami,-80.0825,26.15995,0.46
2015-09-06,O3108,Broward-Miami,-80.10908,25.95163,1.22
2015-09-06,O3109,Broward-Miami,-80.09378,25.95851,1.22
2015-09-06,O1124,Biscayne,-80.15529,25.41843,2.83
2015-09-06,O1141,Biscayne,-80.11815,25.46788,2.49
2015-09-06,O1133,Biscayne,-80.10165,25.54633,2.37
2015-09-06,O1142,Biscayne,-80.11338,25.5744,2.37
2015-09-06,O1134,Biscayne,-80.1081,25.56709,2.37
2015-09-06,O2104,Biscayne,-80.10897,25.49762,2.2800000000000002
2015-09-06,O2100,Biscayne,-80.11061,25.54549,2.37
2015-09-06,O1139,Biscayne,-80.09336,25.58963,1.73
2015-09-06,O2101,Biscayne,-80.10224,25.60052,1.73
2015-09-06,O1154,Biscayne,-80.09506,25.62756,1.54
2015-09-06,O1123,Biscayne,-80.15097,25.41534,2.83
2015-09-06,O1122,Biscayne,-80.15449,25.39134,2.83
2015-09-06,O1143,Biscayne,-80.09761,25.67719,1.22
2015-09-06,O1153,Biscayne,-80.10616,25.50428,2.2800000000000002
2015-09-06,O2081,Biscayne,-80.10632,25.587,1.73
2015-09-06,O1128,Biscayne,-80.1187,25.52838,2.37
2015-09-06,O1127,Biscayne,-80.11988,25.52637,2.37
2015-09-06,O1118,Biscayne,-80.11606,25.73742,1.21
2015-09-06,O2071,Biscayne,-80.11419,25.73513,1.21
2015-09-06,O2096,Biscayne,-80.09681,25.66008,1.54
2015-09-06,O3110,Broward-Miami,-80.10415,25.84233,1.21
2015-09-06,O3114,Broward-Miami,-80.09683,26.14975,0.61
2015-09-06,O3115,Broward-Miami,-80.09596,26.14786,0.61
2015-09-06,O1214,Upper Keys,-80.43676,24.97276,3.91
2015-09-06,O3116,Broward-Miami,-80.0894,26.14938,0.61
2015-09-06,O1206,Upper Keys,-80.49139,24.93864,4.62
2015-09-06,O2123,Upper Keys,-80.49231,24.95656,4.62
2015-09-06,O3117,Upper Keys,-80.38911,25.00902,3.9
2015-09-06,O1191,Upper Keys,-80.36717,25.01854,3.23
2015-09-06,O1200,Upper Keys,-80.45067,24.96379,3.91
2015-09-06,O2143,Upper Keys,-80.37713,25.00865,3.9
2015-09-06,O1169,Upper Keys,-80.40387,25.01237,3.9
2015-09-06,O2151,Upper Keys,-80.43772,24.97909,4.6000000000000005
2015-09-06,O2166,Upper Keys,-80.42089,24.97632,3.9
2015-09-06,O3119,Upper Keys,-80.46843,25.04463,5.12
2015-09-06,O2137,Upper Keys,-80.42583,24.97814,4.6000000000000005
2015-09-06,O3120,Upper Keys,-80.46695,24.99923,4.6000000000000005
2015-09-06,O3121,Upper Keys,-80.32445,25.10313,3.5700000000000003
2015-09-06,O3122,Upper Keys,-80.37603,25.00858,3.9
2015-09-06,O3118,Upper Keys,-80.4514,24.95176,3.91
2015-09-06,O3124,Lower Keys,-81.8775,24.452,6.71
2015-09-06,O3125,Lower Keys,-81.8798,24.4517,6.71
2015-09-06,O3123,Upper Keys,-80.37582,25.00705,3.9
2015-09-06,O3131,Lower Keys,-81.84855,24.48645,7.15
2015-09-06,O3132,Lower Keys,-81.89381,24.47899,7.37
2015-09-06,O3133,Lower Keys,-81.86958,24.47308,6.32
2015-09-06,O2191,Middle Keys,-81.22769,24.59795,6.5
2015-09-06,O3134,Middle Keys,-81.10751,24.62689,5.93
2015-09-06,O3136,Middle Keys,-81.20631,24.60039,6.05
2015-09-06,O1300,Tortugas--Dry Tortugas NP,-82.81528,24.626,5.19
2015-09-06,O2247,Tortugas--Dry Tortugas NP,-82.90333,24.63575,5.43
2015-09-06,O1150,Biscayne,-80.16208,25.29927,2.71
2015-09-06,O1138,Biscayne,-80.12957,25.40112,2.83
2015-09-06,O1151,Biscayne,-80.13159,25.39572,2.83
2015-09-06,O1126,Biscayne,-80.15575,25.35251,2.8000000000000003
2015-09-06,O2098,Biscayne,-80.15286,25.33985,2.8000000000000003
2015-09-06,O1130,Biscayne,-80.1857,25.33191,3.47
2015-09-06,O3137,Biscayne,-80.1553,25.41843,2.83
2015-09-06,O3144,Broward-Miami,-80.06638,26.24148,0.46
2015-09-06,O2014,Deerfield,-80.07644,26.26062,0.535
2015-09-06,O2013,Deerfield,-80.0746,26.30304,0.61
2015-09-06,O2017,Deerfield,-80.06547,26.31833,0.61
2015-09-06,O2015,Deerfield,-80.0616,26.363,0.62
2015-09-06,O3142,Deerfield,-80.06551,26.30792,0.61
2015-09-06,O3143,Deerfield,-80.05517,26.35165,0.62
2015-09-06,O3141,Broward-Miami,-80.0804,26.11524,0.76
2015-09-06,O2054,Broward-Miami,-80.08222,26.16269,0.46
2015-09-06,O2048,Broward-Miami,-80.09342,26.13793,0.61
2015-09-06,O2057,Broward-Miami,-80.09614,25.97904,0.92
2015-09-06,O3139,Broward-Miami,-80.08969,25.97317,1.22
2015-09-06,O3140,Broward-Miami,-80.08941,25.99834,0.92
2015-09-06,O2029,Broward-Miami,-80.11268,26.00618,0.92
2015-09-06,O2056,Broward-Miami,-80.0956,26.02518,0.92
2015-09-06,O2063,Broward-Miami,-80.09428,26.02598,0.92
2015-09-06,O2065,Broward-Miami,-80.08826,26.0291,0.92
2015-09-06,O2041,Broward-Miami,-80.08218,26.23176,0.46
2015-09-06,O2025,Broward-Miami,-80.09559,26.11492,0.76
2015-09-06,O2021,Broward-Miami,-80.09355,26.16955,0.46
2015-09-06,O2042,Broward-Miami,-80.0873,26.17583,0.46
2015-09-06,O2043,Broward-Miami,-80.0808,26.2155,0.46
2015-09-06,O2061,Broward-Miami,-80.07677,26.21909,0.46
2015-09-06,O2019,Broward-Miami,-80.0925,26.1921,0.46
2015-09-07,O1270,Lower Keys,-81.71793,24.47901,6.72
2015-09-07,O1247,Middle Keys,-81.22076,24.59255,6.26
2015-09-07,O2195,Middle Keys,-81.25227,24.58613,6.71
2015-09-07,O2233,Lower Keys,-81.93091,24.44896,7.17
2015-09-07,O1285,Lower Keys,-81.94076,24.4443,7.17
2015-09-07,O1280,Lower Keys,-81.96155,24.44389,7.17
2015-09-07,O1242,Middle Keys,-81.23261,24.59162,6.71
2015-09-07,O1246,Middle Keys,-81.27209,24.58078,6.71
2015-09-07,O3074,Middle Keys,-81.26468,24.59728,6.71
2015-09-07,O1250,Lower Keys,-81.92976,24.51218,7.48
2015-09-07,O1251,Lower Keys,-81.92223,24.51791,7.6000000000000005
2015-09-07,O1252,Lower Keys,-82.00326,24.51791,7.63
2015-09-07,O1253,Lower Keys,-81.71243,24.54855,7.61
2015-09-07,O3075,Lower Keys,-81.96933,24.44614,7.17
2015-09-07,O2225,Lower Keys,-81.51588,24.52122,5.78
2015-09-07,O1289,Lower Keys,-81.53258,24.51951,5.9
2015-09-07,O2226,Lower Keys,-81.50423,24.52619,6.55
2015-09-07,O1278,Lower Keys,-81.44273,24.54973,6.2
2015-09-07,O2221,Lower Keys,-81.52236,24.52426,5.78
2015-09-07,O1269,Lower Keys,-81.38066,24.55339,6.12
2015-09-07,O1264,Lower Keys,-81.55456,24.51667,5.9
2015-09-07,O2236,Lower Keys,-81.56316,24.51398,5.9
2015-09-07,O2212,Lower Keys,-81.52374,24.55001,6.55
2015-09-07,O1259,Lower Keys,-81.47942,24.55943,6.55
2015-09-07,O1279,Lower Keys,-81.32032,24.57593,6.99
2015-09-07,O1281,Lower Keys,-81.78973,24.4707,6.11
2015-09-07,O2232,Lower Keys,-81.33437,24.56581,5.93
2015-09-07,O1265,Lower Keys,-81.67852,24.49003,6.72
2015-09-07,O2231,Lower Keys,-81.44385,24.55231,6.2
2015-09-07,O2242,Lower Keys,-81.42704,24.54514,6.2
2015-09-07,O1266,Lower Keys,-81.67083,24.49192,6.59
2015-09-07,O2224,Lower Keys,-81.67061,24.48826,6.59
2015-09-07,O2218,Lower Keys,-81.67777,24.49007,6.72
2015-09-07,O2209,Lower Keys,-81.68639,24.50657,6.72
2015-09-07,O3076,Lower Keys,-81.33003,24.56971,5.93
2015-09-07,O1283,Lower Keys,-81.36684,24.55704,5.93
2015-09-07,O3077,Lower Keys,-81.32655,24.56869,5.93
2015-09-07,O1267,Lower Keys,-81.63277,24.50186,6.59
2015-09-07,O1268,Lower Keys,-81.61843,24.51377,6.3
2015-09-07,O2210,Lower Keys,-81.63037,24.52983,7.53
2015-09-07,O1257,Lower Keys,-81.62611,24.52622,7.53
2015-09-07,O2204,Lower Keys,-81.67197,24.55779,7.53
2015-09-07,O1272,Lower Keys,-81.62958,24.50012,6.59
2015-09-07,O1258,Lower Keys,-81.63209,24.53475,7.53
2015-09-07,O3081,Lower Keys,-81.66008,24.49306,6.59
2015-09-07,O3079,Lower Keys,-81.66554,24.50906,6.59
2015-09-07,O3080,Lower Keys,-81.6748,24.51593,6.59
2015-09-07,O1000,Martin,-80.15383,27.17836,0
2015-09-07,O1003,Martin,-80.13657,27.12634,0
2015-09-07,O1005,Martin,-80.13242,27.13261,0
2015-09-07,O1007,Martin,-80.1231,27.11181,0.15
2015-09-07,O2001,Martin,-80.12064,27.10568,0.15
2015-09-07,O2003,Martin,-80.13691,27.14261,0
2015-09-07,O2205,Lower Keys,-81.65916,24.56327,7.53
2015-09-07,O2206,Lower Keys,-81.63748,24.57149,7.53
2015-09-07,O3082,Lower Keys,-81.73678,24.5027,7.2700000000000005
2015-09-07,O1287,Lower Keys,-81.80288,24.4695,6.11
2015-09-07,O1276,Lower Keys,-81.75649,24.48512,7.2700000000000005
2015-09-07,O1263,Lower Keys,-81.70342,24.49689,6.72
2015-09-07,O2241,Lower Keys,-81.72973,24.47082,5.98
2015-09-07,O1030,Broward-Miami,-80.08986,26.21278,0.46
2015-09-07,O1023,Deerfield,-80.07465,26.2904,0.61
2015-09-07,O1027,Deerfield,-80.06871,26.2939,0.61
2015-09-07,O1026,Deerfield,-80.06784,26.30277,0.61
2015-09-07,O1072,Broward-Miami,-80.09959,26.10994,0.76
2015-09-07,O1082,Broward-Miami,-80.10083,25.88246,1.37
2015-09-07,O1059,Broward-Miami,-80.10401,25.92536,1.22
2015-09-07,O1058,Broward-Miami,-80.11624,25.9398,1.22
2015-09-07,O1068,Broward-Miami,-80.09788,25.79575,1.07
2015-09-07,O3084,Lower Keys,-81.4153,24.54205,6.12
2015-09-07,O3083,Lower Keys,-81.40793,24.54526,6.12
2015-09-07,O3085,Lower Keys,-81.58262,24.5857,8.02
2015-09-07,O1273,Lower Keys,-81.60381,24.50393,6.3
2015-09-07,O3086,Lower Keys,-81.5021,24.56028,6.55
2015-09-07,O1091,Broward-Miami,-80.08766,25.7802,1.07
2015-09-07,O1254,Lower Keys,-81.59109,24.578,8.02
2015-09-07,O2267,Tortugas--Dry Tortugas NP,-82.93702,24.64254,5.71
2015-09-07,O1313,Tortugas--Dry Tortugas NP,-82.8999,24.6701,5.61
2015-09-07,O1292,Tortugas--Dry Tortugas NP,-82.89219,24.68284,5.5
2015-09-07,O1322,Tortugas--Dry Tortugas NP,-82.9391,24.64974,5.71
2015-09-07,O1302,Tortugas--Dry Tortugas NP,-82.9417,24.62623,5.71
2015-09-07,O1087,Broward-Miami,-80.10079,25.8906,1.37
2015-09-07,O1088,Broward-Miami,-80.10428,25.84919,1.21
2015-09-07,O2266,Tortugas--Dry Tortugas NP,-82.81466,24.70287,5.3
2015-09-07,O2257,Tortugas--Dry Tortugas NP,-82.79177,24.70934,5.3
2015-09-07,O1081,Broward-Miami,-80.10097,25.95012,1.22
2015-09-07,O2260,Tortugas--Dry Tortugas NP,-82.79769,24.70833,5.3
2015-09-07,O2263,Tortugas--Dry Tortugas NP,-82.80856,24.70824,5.3
2015-09-07,O1090,Broward-Miami,-80.09892,25.95923,1.22
2015-09-07,O2245,Tortugas--Dry Tortugas NP,-82.81472,24.72442,5.3
2015-09-07,O1304,Tortugas--Dry Tortugas NP,-82.81756,24.71535,5.3
2015-09-07,O2248,Tortugas--Dry Tortugas NP,-82.82454,24.71978,5.3
2015-09-07,O2258,Tortugas--Dry Tortugas NP,-82.89218,24.61693,5.86
2015-09-07,O2222,Lower Keys,-81.5759,24.52487,6.3
2015-09-07,O2207,Lower Keys,-81.59012,24.58071,8.02
2015-09-07,O2211,Lower Keys,-81.61189,24.54079,7.24
2015-09-07,O3087,Middle Keys,-80.78375,24.79717,6.2
2015-09-07,O3089,Middle Keys,-81.1104,24.62552,6.15
2015-09-07,O3088,Middle Keys,-81.1118,24.62227,4.94
2015-09-07,O1298,Tortugas--Dry Tortugas NP,-82.87519,24.66951,5.61
2015-09-07,O3091,Middle Keys,-81.03017,24.68945,6.22
2015-09-07,O1110,Broward-Miami,-80.09047,25.82493,1.07
2015-09-07,O1101,Broward-Miami,-80.09195,25.82917,1.21
2015-09-07,O1113,Broward-Miami,-80.09047,25.81425,1.07
2015-09-07,O1065,Broward-Miami,-80.11192,25.80875,1.07
2015-09-07,O1310,Tortugas--Dry Tortugas NP,-82.82736,24.64211,5.6000000000000005
2015-09-07,O2274,Tortugas--Dry Tortugas NP,-82.89355,24.66916,5.61
2015-09-07,O3090,Middle Keys,-80.96688,24.69928,5.76
2015-09-07,O1218,Middle Keys,-81.03806,24.69566,6.22
2015-09-07,O1228,Middle Keys,-80.9392,24.70469,5.76
2015-09-07,O1219,Middle Keys,-81.03608,24.69657,6.22
2015-09-07,O1165,Upper Keys,-80.38541,25.067,4.88
2015-09-07,O1061,Broward-Miami,-80.11391,25.8826,1.37
2015-09-07,O3092,Upper Keys,-80.31394,25.14151,4.12
2015-09-07,O3093,Upper Keys,-80.36086,25.14852,4.49
2015-09-07,O3039,Broward-Miami,-80.10992,25.80935,1.07
2015-09-07,O3073,Broward-Miami,-80.09684,25.77086,1.21
2015-09-07,O1181,Upper Keys,-80.21873,25.29507,3.69
2015-09-07,O3040,Broward-Miami,-80.10495,25.80391,1.07
2015-09-07,O3094,Upper Keys,-80.21539,25.30337,3.69
2015-09-07,O2251,Tortugas--Dry Tortugas NP,-82.86375,24.69764,5.33
2015-09-07,O3043,Broward-Miami,-80.11163,25.77775,1.07
2015-09-07,O3096,Broward-Miami,-80.10874,25.89965,1.37
2015-09-07,O2033,Broward-Miami,-80.10428,25.89286,1.37
2015-09-07,O3097,Broward-Miami,-80.10902,25.85083,1.21
2015-09-07,O3095,Upper Keys,-80.27417,25.21542,3.83
2015-09-07,O1080,Broward-Miami,-80.10317,25.96288,1.22
2015-09-07,O1057,Broward-Miami,-80.11332,25.94391,1.22
2015-09-07,O3099,Middle Keys,-81.02101,24.69294,5.87
2015-09-07,O3100,Middle Keys,-80.96912,24.69956,5.76
2015-09-07,O3101,Broward-Miami,-80.0961,26.07137,0.92
2015-09-07,O3102,Broward-Miami,-80.09595,26.14826,0.61
2015-09-07,O1235,Middle Keys,-81.08744,24.63242,6.15
2015-09-07,O1230,Middle Keys,-81.08448,24.63423,6.15
2015-09-07,O2176,Middle Keys,-81.04498,24.68573,6.22
2015-09-07,O1301,Tortugas--Dry Tortugas NP,-82.93334,24.66065,5.71
2015-09-07,O3103,South Palm Beach,-80.03155,26.66752,0.145
2015-09-07,O1019,South Palm Beach,-80.01952,26.68937,0
2015-09-07,O1042,Broward-Miami,-80.10998,26.05183,0.92
2015-09-07,O3105,South Palm Beach,-80.03045,26.69862,0
2015-09-07,O1114,Broward-Miami,-80.08777,26.0097,0.92
2015-09-07,O1018,South Palm Beach,-80.0171,26.70095,0
2015-09-07,O1079,Broward-Miami,-80.09935,26.06928,0.92
2015-09-07,O1096,Broward-Miami,-80.09254,26.06301,0.92
2015-09-07,O1085,Broward-Miami,-80.09873,26.05943,0.92
2015-09-07,O1100,Broward-Miami,-80.0953,25.8874,1.37
2015-09-07,O1017,South Palm Beach,-80.01653,26.70558,0
2015-09-07,O1112,Broward-Miami,-80.09686,25.94373,1.22
